1287,1865,29
1287,108,10
1287,106,89
1287,103,351
1287,102,98
1287,95,63
1287,92,45
1287,68,14
1287,67,454
1287,57,59
1287,33,73
1287,30,11
1287,29,57
1287,2,78
298,1611,7
298,1419,12
298,1732,56
298,404,151
298,1476,597
298,467,582
298,1140,56
298,1533,92
298,36,276
298,1593,368
298,1228,8
298,1402,6
298,448,26
298,502,50
298,1134,11
298,1147,216
298,777,232
298,1105,30
298,275,126
298,1121,62
298,1821,278
298,1666,112
298,1259,384
298,1433,184
298,1758,394
298,1257,22
298,1304,83
298,1287,196
298,1423,83
298,659,30
298,786,41
298,717,168
298,428,331
298,1080,27
298,712,46
298,1297,586
298,781,219
298,409,62
298,280,12
298,188,266
298,127,767
298,61,74
298,14,21
298,2,78
1158,1876,21
1158,422,105
1158,1837,53
1158,1543,137
1158,1569,16
1158,1476,597
1158,1196,149
1158,1374,231
1158,1114,8
1158,982,121
1158,863,48
1158,682,229
1158,555,23
1158,441,190
1158,424,71
1158,398,58
1158,267,120
1158,127,767
1158,2,78
1876,1867,120
1876,36,276
1876,1502,132
1876,880,137
1876,1337,119
1876,1256,80
1876,1185,95
1876,1158,19
1876,1422,206
1876,862,59
1876,1545,31
1876,691,38
1876,555,23
1876,496,202
1876,488,135
1876,440,60
1876,428,331
1876,398,58
1876,267,120
1876,67,454
1876,2,78
1241,1631,135
1241,1511,54
1241,1476,597
1241,1374,231
1241,1721,275
1241,1443,98
1241,1694,44
1241,1196,149
1241,777,232
1241,982,121
1241,960,47
1241,905,112
1241,751,157
1241,682,229
1241,557,126
1241,545,4
1241,504,124
1241,342,48
1241,250,43
1241,102,98
1241,26,75
1241,2,78
1789,1872,53
1789,1631,135
1789,1476,597
1789,1400,25
1789,1308,68
1789,1297,586
1789,1260,85
1789,1086,136
1789,996,109
1789,780,12
1789,743,95
1789,689,142
1789,305,279
1789,290,590
1789,80,19
1789,45,169
1789,2,78
471,472,54
471,937,3
471,1120,35
471,1418,9
471,1665,26
471,704,29
471,1043,23
471,1416,44
471,975,28
471,699,31
471,1413,20
471,1460,27
471,1841,34
471,913,72
471,789,22
471,1904,36
471,1763,174
471,1489,27
471,1654,12
471,960,47
471,1220,19
471,689,142
471,1502,132
471,271,14
471,823,109
471,1263,108
471,650,22
471,1389,51
471,951,19
471,678,5
471,682,229
471,1717,12
471,759,30
471,1380,1
471,1379,18
471,1882,11
471,732,30
471,874,26
471,1376,147
471,940,13
471,1196,149
471,1374,231
471,1155,29
471,651,6
471,1372,42
471,1628,68
471,931,39
471,1287,196
471,1007,20
471,1365,65
471,227,72
471,1842,38
471,656,138
471,1142,300
471,654,181
471,176,201
471,745,46
471,1715,12
471,1040,62
471,1867,120
471,1535,29
471,677,48
471,1863,24
471,1138,53
471,1614,31
471,1082,17
471,915,11
471,1307,12
471,784,138
471,1858,17
471,665,11
471,1855,29
471,640,28
471,552,59
471,1852,11
471,903,17
471,639,20
471,1292,14
471,1323,21
471,1574,10
471,1458,4
471,1294,37
471,970,38
471,1593,368
471,1443,98
471,1836,29
471,152,22
471,1334,29
471,893,109
471,920,30
471,624,17
471,1584,14
471,812,36
471,1829,148
471,1821,278
471,1825,60
471,882,11
471,616,1
471,615,60
471,877,26
471,888,31
471,1680,88
471,612,15
471,1739,280
471,609,46
471,1807,101
471,1426,100
471,1681,56
471,864,41
471,1312,54
471,1814,50
471,1311,292
471,1310,24
471,1309,5
471,857,28
471,370,29
471,1304,83
471,1753,20
471,963,38
471,1355,7
471,1557,186
471,1301,55
471,1554,69
471,916,17
471,1551,13
471,848,18
471,1549,34
471,1077,19
471,896,23
471,587,46
471,1804,21
471,839,10
471,1734,69
471,1507,72
471,835,13
471,1786,38
471,1538,33
471,1785,37
471,1422,206
471,1533,92
471,629,14
471,1280,102
471,820,11
471,1382,15
471,1526,14
471,814,151
471,1348,22
471,1621,198
471,1270,25
471,1269,65
471,564,37
471,1423,83
471,1484,41
471,899,105
471,559,34
471,511,17
471,1800,41
471,1631,135
471,1892,45
471,553,9
471,1345,27
471,1051,6
471,1050,45
471,1756,23
471,549,46
471,1754,58
471,1254,60
471,696,45
471,1086,136
471,1258,51
471,962,45
471,786,41
471,1749,22
471,807,35
471,539,50
471,536,82
471,1746,17
471,1744,15
471,1742,60
471,1320,416
471,530,164
471,753,43
471,720,27
471,1127,93
471,1910,15
471,1293,26
471,719,4
471,746,37
471,1234,4
471,1476,597
471,1727,41
471,516,18
471,1850,83
471,1721,275
471,1020,38
471,1197,29
471,1434,26
471,1719,14
471,755,9
471,754,15
471,504,124
471,1014,221
471,1459,16
471,675,33
471,36,276
471,1581,36
471,1147,216
471,1705,12
471,499,37
471,743,95
471,607,17
471,1297,586
471,733,33
471,494,104
471,632,21
471,995,40
471,590,44
471,993,24
471,992,24
471,1259,384
471,1435,29
471,84,10
471,488,135
471,1433,184
471,1660,475
471,608,108
471,717,168
471,988,42
471,715,32
471,713,36
471,1425,6
471,982,121
471,980,41
471,467,582
471,465,62
471,462,29
471,455,260
471,451,25
471,445,25
471,428,331
471,425,49
471,423,33
471,1662,96
471,417,57
471,413,40
471,405,4
471,404,151
471,398,58
471,1036,175
471,388,46
471,387,6
471,376,22
471,375,43
471,372,48
471,371,7
471,342,48
471,334,4
471,323,45
471,319,76
471,318,135
471,311,21
471,306,113
471,305,279
471,300,25
471,290,590
471,287,353
471,283,12
471,282,21
471,278,34
471,1636,44
471,269,6
471,267,120
471,262,20
471,261,95
471,257,19
471,252,9
471,1843,35
471,249,46
471,238,20
471,235,56
471,229,30
471,492,31
471,226,18
471,217,37
471,341,116
471,1012,85
471,202,23
471,201,69
471,192,22
471,190,49
471,188,266
471,170,19
471,169,4
471,163,67
471,161,44
471,139,103
471,134,45
471,127,767
471,126,39
471,116,99
471,111,13
471,109,37
471,106,89
471,103,351
471,83,7
471,67,454
471,65,28
471,57,59
471,56,29
471,50,23
471,636,39
471,45,169
471,41,12
471,31,27
471,26,75
471,24,41
471,22,18
471,6,74
471,5,30
471,2,78
1782,1855,29
1782,913,72
1782,1893,6
1782,1778,18
1782,1749,22
1782,1664,64
1782,1601,17
1782,1554,69
1782,1549,34
1782,1535,29
1782,1533,92
1782,1490,31
1782,1413,20
1782,1345,27
1782,1332,12
1782,864,41
1782,1263,108
1782,1197,29
1782,180,47
1782,1179,192
1782,176,201
1782,1097,7
1782,1071,2
1782,1014,221
1782,1422,206
1782,1756,23
1782,966,11
1782,1399,20
1782,846,5
1782,841,15
1782,786,41
1782,732,30
1782,657,37
1782,656,138
1782,608,108
1782,594,10
1782,573,13
1782,530,164
1782,503,22
1782,493,76
1782,488,135
1782,378,5
1782,369,237
1782,343,19
1782,337,41
1782,318,135
1782,312,8
1782,261,95
1782,188,266
1782,139,103
1782,138,10
1782,115,18
1782,77,20
1782,67,454
1782,41,12
1782,2,78
1788,1824,30
1788,1631,135
1788,1533,92
1788,1443,98
1788,1147,216
1788,1086,136
1788,682,229
1788,502,50
1788,2,78
913,1855,29
913,1414,127
913,1845,76
913,1867,120
913,1837,53
913,1824,30
913,1782,56
913,1758,394
913,1739,280
913,1721,275
913,1320,416
913,1631,135
913,36,276
913,1593,368
913,1474,60
913,1533,92
913,1511,54
913,1476,597
913,1443,98
913,1424,42
913,1376,147
913,1374,231
913,1367,80
913,1311,292
913,1486,176
913,1263,108
913,1256,80
913,1232,143
913,1196,149
913,1179,192
913,1150,42
913,1142,300
913,1660,475
913,176,201
913,1086,136
913,1068,208
913,1014,221
913,1422,206
913,893,109
913,869,135
913,814,151
913,751,157
913,717,168
913,682,229
913,669,200
913,659,30
913,628,220
913,1653,37
913,523,40
913,488,135
913,471,320
913,467,582
913,429,100
913,428,331
913,1036,175
913,369,237
913,349,45
913,342,48
913,315,148
913,305,279
913,291,65
913,290,590
913,274,63
913,197,98
913,195,126
913,127,767
913,106,89
913,67,454
913,45,169
913,26,75
913,15,15
913,2,78
3,214,16
3,1787,173
3,335,51
3,1476,597
3,59,143
3,698,148
3,1138,53
3,1660,475
3,637,55
3,36,276
3,103,351
3,1593,368
3,12,9
3,814,151
3,628,220
3,1543,137
3,689,142
3,504,124
3,1014,221
3,1829,148
3,35,216
3,1320,416
3,1621,198
3,173,64
3,880,137
3,1344,38
3,557,126
3,870,60
3,1701,53
3,455,260
3,496,202
3,669,200
3,1297,586
3,1259,384
3,1807,101
3,1758,394
3,867,19
3,428,331
3,305,279
3,1311,292
3,1502,132
3,467,582
3,127,767
3,928,182
3,1304,83
3,422,105
3,1142,300
3,1557,186
3,851,20
3,1245,130
3,67,454
3,1867,120
3,291,65
3,290,590
3,1194,78
3,894,123
3,287,353
3,1422,206
1422,227,72
1422,1291,12
1422,1525,30
1422,1884,9
1422,265,67
1422,1179,192
1422,913,72
1422,1403,16
1422,1897,24
1422,1647,98
1422,1894,14
1422,1642,31
1422,1501,41
1422,759,30
1422,1028,23
1422,1374,231
1422,1015,16
1422,1154,78
1422,1043,23
1422,1663,15
1422,1320,416
1422,1366,72
1422,1876,21
1422,1137,147
1422,1316,42
1422,1872,53
1422,176,201
1422,1142,300
1422,1078,56
1422,1119,17
1422,1474,60
1422,1122,17
1422,1121,62
1422,1263,108
1422,52,34
1422,1337,119
1422,1593,368
1422,1837,53
1422,1113,35
1422,609,46
1422,1095,10
1422,864,41
1422,1814,50
1422,601,82
1422,1304,83
1422,1086,136
1422,1301,55
1422,1555,116
1422,1710,16
1422,1080,27
1422,1297,586
1422,1804,21
1422,1786,38
1422,1206,18
1422,1367,80
1422,1543,137
1422,1524,57
1422,1523,32
1422,1271,13
1422,1056,25
1422,1850,83
1422,1513,35
1422,1260,85
1422,1666,112
1422,1259,384
1422,1758,394
1422,1254,60
1422,1502,132
1422,1251,43
1422,1201,32
1422,1040,62
1422,1743,21
1422,1742,60
1422,1245,130
1422,1741,55
1422,1426,100
1422,1239,19
1422,1733,74
1422,1236,54
1422,1782,56
1422,1482,51
1422,1790,22
1422,1026,30
1422,1476,597
1422,1293,26
1422,1800,41
1422,1196,149
1422,1224,36
1422,1660,475
1422,1053,46
1422,1134,11
1422,36,276
1422,1621,198
1422,1004,50
1422,1344,38
1422,1209,30
1422,996,109
1422,995,40
1422,993,24
1422,1199,67
1422,1631,135
1422,391,86
1422,1677,71
1422,1193,75
1422,984,100
1422,970,38
1422,957,27
1422,947,47
1422,785,44
1422,911,46
1422,910,17
1422,908,57
1422,886,24
1422,881,58
1422,1408,106
1422,877,26
1422,827,68
1422,821,65
1422,810,27
1422,806,170
1422,784,138
1422,767,55
1422,524,52
1422,765,32
1422,764,44
1422,1722,14
1422,752,35
1422,746,37
1422,745,46
1422,743,95
1422,738,71
1422,731,31
1422,726,69
1422,722,1
1422,717,168
1422,1754,58
1422,689,142
1422,682,229
1422,654,181
1422,631,34
1422,628,220
1422,621,9
1422,608,108
1422,590,44
1422,587,46
1422,574,13
1422,573,13
1422,559,34
1422,557,126
1422,552,59
1422,536,82
1422,528,42
1422,506,11
1422,501,47
1422,496,202
1422,493,76
1422,486,43
1422,471,320
1422,467,582
1422,461,23
1422,428,331
1422,411,10
1422,408,45
1422,404,151
1422,375,43
1422,372,48
1422,369,237
1422,367,23
1422,353,28
1422,315,148
1422,305,279
1422,290,590
1422,289,41
1422,287,353
1422,267,120
1422,264,43
1422,234,22
1422,225,29
1422,215,29
1422,341,116
1422,207,87
1422,201,69
1422,190,49
1422,188,266
1422,161,44
1422,148,77
1422,142,15
1422,139,103
1422,138,10
1422,134,45
1422,111,13
1422,109,37
1422,80,19
1422,78,60
1422,77,20
1422,71,10
1422,70,48
1422,67,454
1422,60,20
1422,54,18
1422,35,216
1422,22,18
1422,15,15
1422,9,19
1422,6,74
1422,3,58
894,1185,95
894,1786,38
894,1183,11
894,1419,12
894,1182,6
894,1496,41
894,1904,36
894,960,47
894,1651,9
894,1562,15
894,1269,65
894,1251,43
894,1600,17
894,1829,148
894,1265,39
894,928,182
894,1430,32
894,1763,174
894,1159,12
894,1259,384
894,1758,394
894,1433,184
894,1047,40
894,1124,20
894,1245,130
894,1725,12
894,1540,19
894,1072,23
894,520,38
894,1476,597
894,1050,45
894,254,38
894,1473,24
894,1022,19
894,1724,32
894,36,276
894,1434,26
894,12,9
894,1715,12
894,1660,475
894,1455,48
894,1454,13
894,1621,198
894,1680,88
894,1478,24
894,1205,79
894,1561,9
894,1691,21
894,1688,19
894,1563,25
894,1301,55
894,1554,69
894,1551,13
894,1549,34
894,987,23
894,891,20
894,881,58
894,874,26
894,870,60
894,866,86
894,857,28
894,839,10
894,827,68
894,271,14
894,815,42
894,811,17
894,810,27
894,807,35
894,797,6
894,743,95
894,713,36
894,712,46
894,708,31
894,704,29
894,698,148
894,688,98
894,685,11
894,673,7
894,650,22
894,644,16
894,641,68
894,623,32
894,608,108
894,600,3
894,595,29
894,590,44
894,574,13
894,501,47
894,498,11
894,1675,28
894,455,260
894,451,25
894,426,79
894,423,33
894,407,40
894,404,151
894,375,43
894,362,9
894,338,33
894,335,51
894,325,25
894,290,590
894,284,15
894,1636,44
894,262,20
894,238,20
894,230,22
894,223,9
894,222,27
894,341,116
894,197,98
894,182,32
894,170,19
894,127,767
894,86,69
894,74,26
894,58,12
894,50,23
894,43,27
894,38,39
894,16,38
894,5,30
894,3,58
1194,1236,54
1194,1476,597
1194,1787,173
1194,1538,33
1194,1318,29
1194,1726,89
1194,1676,8
1194,1470,18
1194,1280,102
1194,1593,368
1194,1837,53
1194,1543,137
1194,1821,278
1194,1701,53
1194,1896,43
1194,1829,148
1194,757,26
1194,275,126
1194,759,30
1194,1680,88
1194,1297,586
1194,1259,384
1194,1758,394
1194,227,72
1194,1502,132
1194,1811,103
1194,1433,184
1194,1201,32
1194,1245,130
1194,1741,55
1194,1867,120
1194,1486,176
1194,1137,147
1194,1660,475
1194,1056,25
1194,1053,46
1194,1041,11
1194,1014,221
1194,928,182
1194,459,74
1194,881,58
1194,1408,106
1194,852,39
1194,814,151
1194,764,44
1194,741,4
1194,698,148
1194,654,181
1194,1146,9
1194,645,53
1194,536,82
1194,805,37
1194,467,582
1194,447,23
1194,428,331
1194,358,83
1194,323,45
1194,300,25
1194,290,590
1194,289,41
1194,262,20
1194,248,20
1194,492,31
1194,222,27
1194,1012,85
1194,211,46
1194,201,69
1194,162,41
1194,127,767
1194,109,37
1194,103,351
1194,80,19
1194,59,143
1194,37,41
1194,31,27
1194,21,23
1194,6,74
1194,3,58
290,1236,54
290,1790,22
290,1333,12
290,470,79
290,726,69
290,1910,15
290,1522,44
290,1416,44
290,467,582
290,975,28
290,1908,21
290,790,20
290,1320,416
290,461,23
290,1906,31
290,913,72
290,457,30
290,1904,36
290,1407,13
290,1330,18
290,1403,16
290,1398,15
290,1805,34
290,471,320
290,439,25
290,541,14
290,795,5
290,271,14
290,1897,24
290,297,18
290,889,14
290,792,38
290,1891,18
290,951,19
290,1350,42
290,1850,83
290,1386,57
290,441,190
290,1385,25
290,1384,25
290,1430,32
290,1732,56
290,957,27
290,750,22
290,1378,4
290,958,18
290,1376,147
290,338,33
290,1109,38
290,1669,22
290,1372,42
290,1160,41
290,933,55
290,1555,116
290,1043,23
290,769,120
290,1366,72
290,1365,65
290,1360,8
290,1606,14
290,1872,53
290,1870,32
290,883,41
290,1869,22
290,1868,27
290,1575,8
290,409,62
290,1413,20
290,916,17
290,408,45
290,1352,9
290,1859,48
290,1537,19
290,413,40
290,751,157
290,1348,22
290,401,6
290,400,23
290,1746,17
290,907,12
290,905,112
290,1179,192
290,1341,36
290,1340,42
290,1844,62
290,396,7
290,899,105
290,52,34
290,1842,38
290,1630,20
290,1840,15
290,390,26
290,1836,29
290,388,46
290,1524,57
290,1334,29
290,1423,83
290,1414,127
290,1331,6
290,890,5
290,1392,47
290,442,13
290,887,31
290,1827,41
290,1566,24
290,1821,278
290,1825,60
290,375,43
290,373,29
290,372,48
290,1102,60
290,877,26
290,369,237
290,368,13
290,874,26
290,1680,88
290,1316,42
290,870,60
290,367,23
290,869,135
290,1099,23
290,753,43
290,1878,24
290,1313,63
290,1312,54
290,1814,50
290,1279,84
290,1310,24
290,1811,103
290,857,28
290,1307,12
290,1096,38
290,1807,101
290,1301,55
290,526,42
290,353,28
290,352,65
290,1804,21
290,349,45
290,1094,5
290,1297,586
290,1761,40
290,896,23
290,343,19
290,342,48
290,1040,62
290,1290,33
290,838,24
290,129,5
290,1789,17
290,836,40
290,1787,173
290,1786,38
290,764,44
290,1287,196
290,831,19
290,828,93
290,827,68
290,1132,60
290,1460,27
290,824,27
290,1780,12
290,596,13
290,1778,18
290,1280,102
290,1776,18
290,1774,11
290,1278,11
290,331,16
290,815,42
290,1275,40
290,1829,148
290,445,25
290,1274,41
290,323,45
290,1270,25
290,1269,65
290,858,13
290,319,76
290,807,35
290,1767,67
290,803,11
290,1265,39
290,315,148
290,1264,10
290,1515,22
290,1762,32
290,311,21
290,310,42
290,1259,384
290,308,20
290,1758,394
290,1757,12
290,306,113
290,294,5
290,789,22
290,1254,60
290,1753,20
290,1476,597
290,1644,21
290,786,41
290,1388,47
290,1518,8
290,962,45
290,1164,17
290,1846,18
290,1743,21
290,1742,60
290,1245,130
290,1177,92
290,1243,12
290,1739,280
290,1426,100
290,1737,7
290,778,19
290,925,22
290,1557,186
290,1733,74
290,1731,28
290,1730,16
290,813,2
290,275,126
290,1726,89
290,1724,32
290,1723,3
290,765,32
290,1722,14
290,1622,18
290,761,15
290,1525,30
290,1434,26
290,734,5
290,1718,11
290,1008,25
290,1677,71
290,1224,36
290,894,123
290,1660,475
290,1712,21
290,1020,38
290,1219,22
290,1799,17
290,1711,41
290,746,37
290,1621,198
290,745,46
290,744,22
290,743,95
290,741,4
290,623,32
290,1212,15
290,1698,21
290,733,33
290,731,31
290,730,21
290,1690,2
290,1205,79
290,728,16
290,1523,32
290,1203,21
290,1228,8
290,1202,5
290,542,5
290,1541,78
290,720,27
290,1198,20
290,451,25
290,1197,29
290,665,11
290,716,42
290,715,32
290,714,1
290,713,36
290,664,13
290,1194,78
290,1193,75
290,180,47
290,708,31
290,466,9
290,1668,27
290,1667,30
290,610,24
290,704,29
290,703,14
290,1663,15
290,1662,96
290,1661,20
290,1180,35
290,697,19
290,696,45
290,1659,39
290,627,15
290,1154,78
290,340,40
290,1489,27
290,688,98
290,685,11
290,1074,12
290,682,229
290,681,24
290,425,49
290,980,41
290,678,5
290,465,62
290,1806,7
290,821,65
290,676,20
290,1635,10
290,1150,42
290,1634,26
290,1134,11
290,672,10
290,1210,7
290,1157,94
290,1196,149
290,1156,8
290,1191,30
290,1155,29
290,1628,68
290,1581,36
290,1153,18
290,1543,137
290,1151,18
290,1148,65
290,1592,22
290,657,37
290,1142,300
290,1618,20
290,1124,20
290,176,201
290,1374,231
290,1294,37
290,677,48
290,1136,52
290,328,12
290,428,331
290,645,53
290,644,16
290,1713,16
290,643,6
290,924,27
290,1605,9
290,1128,8
290,640,28
290,1601,17
290,1127,93
290,1126,51
290,1123,13
290,1704,11
290,1002,14
290,1593,368
290,631,34
290,629,14
290,628,220
290,1532,30
290,625,11
290,1113,35
290,412,28
290,1298,30
290,811,17
290,799,32
290,576,16
290,324,32
290,1105,30
290,1851,34
290,615,60
290,881,58
290,611,26
290,1817,13
290,608,108
290,1567,22
290,1093,12
290,327,32
290,818,28
290,1563,25
290,699,31
290,805,37
290,1560,12
290,601,82
290,599,28
